# Global statistics file
######################################################
# The quantities are all given in internal units!
#
# (0)  Simulation step
#      Unit = dimensionless
# (1)  Time since Big Bang (cosmological run), Time since start of the simulation (non-cosmological run).
#      Unit = 1.000000e+00 s
#      Unit = 3.168877e-08 yr 
#      Unit = 3.168877e-14 Myr 
# (2)  Scale factor
#      Unit = dimensionless
# (3)  Redshift
#      Unit = dimensionless
# (4)  Total mass in the simulation. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (5)  Total gas mass in the simulation (Particle type 0). 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (6)  Total dark matter mass in the simulation (Particle type 1 & 2). 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (7)  Total sink mass in the simulation (Particle type 3). 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (8)  Total stellar mass in the simulation (Particle type 4). 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (9)  Total black hole mass in the simulation (Particle type 5). 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (10) Total metal mass in the gas phase. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (11) Total metal mass locked in stars. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (12) Total metal mass locked in black holes. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (13) Total kinetic energy (physical). 
#      Unit = 1.000000e+00 erg
# (14) Total internal (thermal) energy of the gas (physical). 
#      Unit = 1.000000e+00 erg
# (15) Total potential energy (physical). 
#      Unit = 1.000000e+00 erg
# (16) Total radiated energy of the gas (physical). 
#      Unit = 1.000000e+00 erg
# (17) Total gas entropy (physical). 
#      Unit = 1.000000e+00 gram**(0.333) * cm**(4.000) * s**(-2.000)
# (18) Comoving centre of mass of the simulation (x coordinate). 
#      Unit = 1.000000e+00 cm
#      Unit = 3.240779e-19 pc
#      Unit = 3.240779e-25 Mpc
# (19) Comoving centre of mass of the simulation (y coordinate). 
#      Unit = 1.000000e+00 cm
#      Unit = 3.240779e-19 pc
#      Unit = 3.240779e-25 Mpc
# (20) Comoving centre of mass of the simulation (z coordinate). 
#      Unit = 1.000000e+00 cm
#      Unit = 3.240779e-19 pc
#      Unit = 3.240779e-25 Mpc
# (21) Comoving momentum of the simulation (x coordinate). 
#      Unit = 1.000000e+00 gram * cm * s**-1
# (22) Comoving momentum of the simulation (y coordinate). 
#      Unit = 1.000000e+00 gram * cm * s**-1
# (23) Comoving momentum of the simulation (z coordinate). 
#      Unit = 1.000000e+00 gram * cm * s**-1
# (24) Comoving angular momentum of the simulation (x coordinate). 
#      Unit = 1.000000e+00 gram * cm**2 * s**-1
# (25) Comoving angular momentum of the simulation (y coordinate). 
#      Unit = 1.000000e+00 gram * cm**2 * s**-1
# (26) Comoving angular momentum of the simulation (z coordinate). 
#      Unit = 1.000000e+00 gram * cm**2 * s**-1
# (27) Sum of instantaneous accretion rate of all black holes in the simulation. 
#      Unit = 1.000000e+00 gram * s**-1
#      Unit = 1.587043e-26 Msun/yr
# (28)  Total mass accreted by black holes in the simulation (not including mass accreted by progenitors that have merged in the current BHs). 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (29)  Total black hole subgrid mass in the simulation. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (30) Total Hydrogen (all species) mass in the gas phase of the simulation. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (31) Total Molecular Hydrogen mass in the gas phase of the simulation. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (32) Total Atomic Hydrogen mass in the gas phase of the simulation. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (33) Total Helium (all species) mass in the gas phase of the simulation. 
#      Unit = 1.000000e+00 gram
#      Unit = 5.029144e-34 Msun
# (34) Total Magnetic Energy in the simulation(B2/(2*mu0)) integrated over the simulation volume). 
#      Unit = 1.000000e+00 erg
# (35) Total DivB error in thesimulation. 
#      Unit = dimensionless
# (36) Total Cross Helicity :: sum(V.B) in thesimulation. 
#      Unit = 1.000000e+00 gram * cm * s**-3 * A**-1 
# (37) Total Magnetic Helicity :: sum(A.B) in thesimulation. 
#      Unit = 1.000000e+00 gram**2 * cm * s**-4 * A**-2
# (38) Mean squared magnetic field strength. 
#      Unit = 1.000000e+00 gram**2 * A**-2 * s**-4
# (39) Total bolometric luminosity of the BHs. 
#      Unit = 1.000000e+00 erg * s**-1
# (40) Total jet power of the BHs. 
#      Unit = 1.000000e+00 erg * s**-1
#
#           (0)            (1)            (2)            (3)            (4)            (5)            (6)            (7)            (8)            (9)           (10)           (11)           (12)           (13)           (14)           (15)           (16)           (17)           (18)           (19)           (20)           (21)           (22)           (23)           (24)           (25)           (26)           (27)           (28)           (29)           (30)           (31)           (32)           (33)           (34)           (35)           (36)           (37)           (38)           (39)           (40) 
#          Step           Time              a              z     Total mass       Gas mass        DM mass      Sink mass      Star mass        BH mass     Gas Z mass    Star Z mass      BH Z mass    Kin. Energy    Int. Energy    Pot. energy    Rad. energy    Gas Entropy          CoM x          CoM y          CoM z         Mom. x         Mom. y         Mom. z    Ang. mom. x    Ang. mom. y    Ang. mom. z   BH acc. rate   BH acc. mass   BH sub. mass     Gas H mass    Gas H2 mass    Gas HI mass    Gas He mass    Mag. Energy       DivB err   Cr. Helicity  Mag. Helicity            Bms   BH bol. lum.   BH jet power 
          20480   2.500000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.077538e-02   2.715972e+03   0.000000e+00   0.000000e+00   8.063413e+02   4.997109e-01   4.998331e-01   5.000174e-01  -1.727116e-06  -1.325636e-06   4.902201e-06   1.299854e-04   3.398422e-05  -9.148726e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.200685e-15   1.218080e+04   7.630723e-07   0.000000e+00   7.875587e-11   0.000000e+00   0.000000e+00
          21299   2.600000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.057041e-02   2.715669e+03   0.000000e+00   0.000000e+00   8.063395e+02   5.001076e-01   5.000773e-01   5.002011e-01  -2.878850e-07   2.829790e-06   7.550132e-06   8.895918e-05  -1.752865e-04  -7.186024e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.482142e-15   1.338198e+04   1.184899e-06   0.000000e+00   9.718888e-11   0.000000e+00   0.000000e+00
          22118   2.700000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.038981e-02   2.715362e+03   0.000000e+00   0.000000e+00   8.063384e+02   5.002297e-01   4.999252e-01   5.002631e-01   2.183759e-06   5.341177e-06   1.133566e-05  -4.481080e-05  -9.133688e-05  -4.314348e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.829103e-15   1.444394e+04   1.671943e-06   0.000000e+00   1.199673e-10   0.000000e+00   0.000000e+00
          22937   2.800000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.023782e-02   2.715057e+03   0.000000e+00   0.000000e+00   8.063364e+02   4.999860e-01   5.003834e-01   4.999896e-01   6.903198e-06   3.741219e-06   1.201661e-05  -1.908759e-05  -8.467686e-05  -1.968320e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.253899e-15   1.555035e+04   2.235375e-06   0.000000e+00   1.477763e-10   0.000000e+00   0.000000e+00
          23756   2.900000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.011400e-02   2.714752e+03   0.000000e+00   0.000000e+00   8.063321e+02   5.003835e-01   5.000175e-01   4.998691e-01   7.636638e-06   3.401558e-06   1.902808e-05   1.652131e-04   2.780503e-04  -3.018223e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.770203e-15   1.683539e+04   2.773203e-06   0.000000e+00   1.816281e-10   0.000000e+00   0.000000e+00
          24576   3.000000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.077472e-02   2.714428e+03   0.000000e+00   0.000000e+00   8.063384e+02   5.000179e-01   5.002619e-01   4.998711e-01   3.803683e-06  -1.534972e-07   1.931366e-05  -7.380785e-05  -1.216806e-04  -9.232759e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   3.395451e-15   1.803144e+04   2.772974e-06   0.000000e+00   2.226753e-10   0.000000e+00   0.000000e+00
          25395   3.100000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.056096e-02   2.714119e+03   0.000000e+00   0.000000e+00   8.063432e+02   5.000792e-01   4.994987e-01   4.998726e-01   2.260920e-06  -4.434478e-06   1.095741e-05  -2.114271e-05   9.263834e-05  -4.243129e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   4.178955e-15   1.931575e+04   2.306832e-06   0.000000e+00   2.740622e-10   0.000000e+00   0.000000e+00
          26214   3.200000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.038850e-02   2.713819e+03   0.000000e+00   0.000000e+00   8.063441e+02   4.996520e-01   4.995288e-01   5.002093e-01  -2.182145e-06  -3.029819e-06   7.920413e-06   8.840031e-05   1.203476e-04   1.057234e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.162290e-15   2.077697e+04   2.260186e-06   0.000000e+00   3.386409e-10   0.000000e+00   0.000000e+00
          27033   3.300000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.024434e-02   2.713518e+03   0.000000e+00   0.000000e+00   8.063452e+02   5.001401e-01   5.001694e-01   5.003929e-01  -8.626234e-07  -2.253644e-06   2.023347e-06   1.174213e-04  -2.308396e-04  -4.813631e-07   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   6.388686e-15   2.220300e+04   1.147838e-06   0.000000e+00   4.190243e-10   0.000000e+00   0.000000e+00
          27852   3.400000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.012730e-02   2.713222e+03   0.000000e+00   0.000000e+00   8.063471e+02   5.000486e-01   4.998641e-01   5.003012e-01   3.175340e-06  -1.332271e-06  -4.075688e-06   1.533070e-04   1.294174e-04  -6.581630e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.950913e-15   2.356833e+04  -2.316487e-07   0.000000e+00   5.215325e-10   0.000000e+00   0.000000e+00
          28672   3.500000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.077535e-02   2.712930e+03   0.000000e+00   0.000000e+00   8.063424e+02   5.002018e-01   5.001081e-01   4.996600e-01   8.062723e-06  -4.316507e-07  -8.184574e-07  -8.379735e-05  -1.408195e-05  -7.601289e-07   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   9.956568e-15   2.483304e+04  -9.548770e-07   0.000000e+00   6.528533e-10   0.000000e+00   0.000000e+00
          29491   3.600000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.056725e-02   2.712623e+03   0.000000e+00   0.000000e+00   8.063432e+02   5.000804e-01   5.001082e-01   4.998432e-01   3.841064e-06   2.054363e-06   2.075807e-06   1.395415e-05   1.225710e-04   2.131143e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.253203e-14   2.611190e+04  -1.731076e-06   0.000000e+00   8.210716e-10   0.000000e+00   0.000000e+00
          30310   3.700000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.038829e-02   2.712316e+03   0.000000e+00   0.000000e+00   8.063463e+02   4.999583e-01   4.996810e-01   4.997828e-01  -2.909290e-06  -1.382935e-06   1.005426e-05  -7.670367e-05   8.953639e-05   5.248383e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.580320e-14   2.781808e+04  -1.568156e-06   0.000000e+00   1.036923e-09   0.000000e+00   0.000000e+00
          31129   3.800000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.024517e-02   2.712019e+03   0.000000e+00   0.000000e+00   8.063465e+02   5.002020e-01   5.002606e-01   4.996616e-01  -5.449066e-06  -3.430686e-06   6.349229e-06  -7.938207e-05  -3.583724e-05   3.751018e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.977582e-14   3.006705e+04  -8.320497e-07   0.000000e+00   1.298065e-09   0.000000e+00   0.000000e+00
          31948   3.900000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.012903e-02   2.711720e+03   0.000000e+00   0.000000e+00   8.063494e+02   4.995911e-01   4.999855e-01   4.999366e-01  -4.368544e-06  -4.593337e-06   1.454726e-06   4.102064e-05  -1.857588e-06  -4.688457e-07   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.515067e-14   3.252738e+04   1.352845e-06   0.000000e+00   1.649263e-09   0.000000e+00   0.000000e+00
          32768   4.000000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.075883e-02   2.711431e+03   0.000000e+00   0.000000e+00   8.063468e+02   4.999877e-01   5.003819e-01   4.996314e-01   1.375379e-06  -2.000970e-06  -2.050894e-06   3.383780e-05   7.609464e-05   1.087451e-05   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   3.215395e-14   3.498931e+04   4.430227e-06   0.000000e+00   2.108622e-09   0.000000e+00   0.000000e+00
          33587   4.100000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.056282e-02   2.711139e+03   0.000000e+00   0.000000e+00   8.063458e+02   4.999880e-01   5.002293e-01   5.000889e-01   3.124189e-06   1.759646e-06  -2.985574e-06  -4.800000e-05   2.151317e-04   5.102943e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   4.140581e-14   3.788414e+04   6.206168e-06   0.000000e+00   2.712038e-09   0.000000e+00   0.000000e+00
          34406   4.200000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.038878e-02   2.710845e+03   0.000000e+00   0.000000e+00   8.063436e+02   5.005071e-01   4.998633e-01   4.999668e-01   2.318067e-06   1.248301e-06   3.026482e-06  -4.004455e-05  -1.350014e-04   5.166400e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.465274e-14   4.141159e+04   9.499936e-06   0.000000e+00   3.581179e-09   0.000000e+00   0.000000e+00
          35225   4.300000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.024295e-02   2.710541e+03   0.000000e+00   0.000000e+00   8.063453e+02   4.996833e-01   5.000768e-01   5.006387e-01   8.319255e-07  -2.232360e-06   7.823301e-06   8.063434e-05  -5.485628e-05  -2.135887e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.089537e-14   4.548181e+04   8.965791e-06   0.000000e+00   4.654593e-09   0.000000e+00   0.000000e+00
          36044   4.400000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.012715e-02   2.710241e+03   0.000000e+00   0.000000e+00   8.063464e+02   4.999274e-01   5.000461e-01   5.000903e-01  -9.462581e-07  -7.962053e-08   8.920931e-06   1.425481e-04   2.196886e-05  -3.732052e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   9.347526e-14   4.960870e+04   4.893638e-06   0.000000e+00   6.133940e-09   0.000000e+00   0.000000e+00
          36864   4.500000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.004522e-02   2.709944e+03   0.000000e+00   0.000000e+00   8.063444e+02   4.999272e-01   4.995886e-01   4.996942e-01  -2.131672e-06   3.160472e-06   4.391240e-06  -2.603590e-05   5.390157e-05  -1.001715e-05   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.204549e-13   5.481064e+04   9.312124e-06   0.000000e+00   7.905111e-09   0.000000e+00   0.000000e+00
          37683   4.600000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.056581e-02   2.709645e+03   0.000000e+00   0.000000e+00   8.063444e+02   4.998660e-01   4.998635e-01   5.001524e-01  -1.807140e-06   2.411749e-06   3.984142e-06  -1.549736e-04  -3.469611e-05   4.085626e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.534527e-13   6.027992e+04   5.623854e-06   0.000000e+00   1.007005e-08   0.000000e+00   0.000000e+00
          38502   4.700000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.039051e-02   2.709349e+03   0.000000e+00   0.000000e+00   8.063432e+02   5.000489e-01   4.998330e-01   5.002749e-01  -9.278595e-07  -2.935827e-06   3.371887e-06   3.589247e-05   8.313707e-05   1.598961e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.003079e-13   6.540809e+04   7.623484e-06   0.000000e+00   1.311366e-08   0.000000e+00   0.000000e+00
          39321   4.800000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.024304e-02   2.709047e+03   0.000000e+00   0.000000e+00   8.063438e+02   5.003543e-01   4.999546e-01   4.996952e-01   4.725227e-06  -5.535057e-06   2.985564e-07  -1.193103e-04   3.912039e-05  -6.837354e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.639503e-13   6.983850e+04   2.062368e-05   0.000000e+00   1.732485e-08   0.000000e+00   0.000000e+00
          40140   4.900000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.012439e-02   2.708745e+03   0.000000e+00   0.000000e+00   8.063445e+02   5.002023e-01   4.998627e-01   4.999700e-01   5.923632e-06   8.090207e-07   3.725558e-06  -7.111681e-05  -7.021216e-05   4.322793e-07   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   3.190834e-13   7.397826e+04   2.889521e-05   0.000000e+00   2.095686e-08   0.000000e+00   0.000000e+00
          40959   5.000000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.004698e-02   2.708438e+03   0.000000e+00   0.000000e+00   8.063492e+02   5.004775e-01   4.998326e-01   4.994517e-01   6.252405e-06   5.479543e-06   6.748121e-06   2.341210e-04  -4.454058e-06  -3.694625e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   3.414753e-13   7.714606e+04   4.074772e-05   0.000000e+00   2.240422e-08   0.000000e+00   0.000000e+00
          41779   5.100000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.055987e-02   2.708147e+03   0.000000e+00   0.000000e+00   8.063487e+02   4.998678e-01   4.998636e-01   5.000629e-01   6.891272e-06   3.979840e-06   8.946401e-06   5.669857e-06  -1.205002e-04   1.577477e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   3.463365e-13   8.111640e+04   4.235887e-05   0.000000e+00   2.268273e-08   0.000000e+00   0.000000e+00
          42598   5.200000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.038850e-02   2.707850e+03   0.000000e+00   0.000000e+00   8.063511e+02   5.003873e-01   5.001081e-01   4.999416e-01   7.201832e-06   3.390177e-06   5.675022e-06  -9.130511e-05  -1.960540e-04  -8.062744e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   3.149680e-13   8.430581e+04   3.847080e-05   0.000000e+00   2.066058e-08   0.000000e+00   0.000000e+00
          43417   5.300000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.024296e-02   2.707568e+03   0.000000e+00   0.000000e+00   8.063450e+02   5.001439e-01   4.998947e-01   5.000641e-01   7.595568e-06   1.373426e-06   3.374613e-06  -7.728794e-05   7.599540e-05  -2.246278e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.998138e-13   8.623881e+04   3.497694e-05   0.000000e+00   1.966810e-08   0.000000e+00   0.000000e+00
          44236   5.400000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.012654e-02   2.707265e+03   0.000000e+00   0.000000e+00   8.063466e+02   4.998698e-01   4.997422e-01   5.000034e-01   1.588344e-06   1.176713e-08   3.406368e-06  -3.080675e-05  -1.154180e-04   6.044981e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.798272e-13   8.829598e+04   3.788781e-05   0.000000e+00   1.835535e-08   0.000000e+00   0.000000e+00
          45055   5.500000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.003787e-02   2.706966e+03   0.000000e+00   0.000000e+00   8.063475e+02   4.997474e-01   5.002306e-01   5.004004e-01  -6.861253e-06   1.575215e-06   1.555678e-06   1.989837e-04  -2.014327e-05  -6.682099e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.625819e-13   9.078643e+04   3.743927e-05   0.000000e+00   1.723487e-08   0.000000e+00   0.000000e+00
          45875   5.600000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.056986e-02   2.706678e+03   0.000000e+00   0.000000e+00   8.063404e+02   4.999296e-01   4.998950e-01   5.003699e-01  -1.024253e-05   1.030438e-07  -1.367221e-06   7.129531e-05   1.822267e-05   1.084186e-05   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.598375e-13   9.229647e+04   3.660817e-05   0.000000e+00   1.703969e-08   0.000000e+00   0.000000e+00
          46694   5.700000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.038858e-02   2.706363e+03   0.000000e+00   0.000000e+00   8.063474e+02   5.004780e-01   5.001391e-01   4.999119e-01  -7.879245e-06  -6.802046e-07  -4.380072e-06  -2.280468e-04   2.491440e-05   3.973291e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.713067e-13   9.413481e+04   3.012765e-05   0.000000e+00   1.777626e-08   0.000000e+00   0.000000e+00
          47513   5.800000e+00      1.0000000      0.0000000   1.000000e+00   1.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.024230e-02   2.706065e+03   0.000000e+00   0.000000e+00   8.063468e+02   5.003248e-01   5.001085e-01   5.007350e-01  -4.504795e-06   9.457424e-07  -1.113302e-05  -5.758270e-05   5.016240e-05   2.561693e-06   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   3.037096e-13   9.997855e+04   3.166367e-05   0.000000e+00   1.991633e-08   0.000000e+00   0.000000e+00
